"location","day_of_year","year_offset","variable","value","unit","source"
"{""lat"":28.4089,""lon"":77.3178}",278,-1,"windspeed","6.8295","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-2,"windspeed","10.2118","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-3,"windspeed","3.7352","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-4,"windspeed","2.6328","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-5,"windspeed","2.3588","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-6,"windspeed","5.6089","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-7,"windspeed","4.0372","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-8,"windspeed","8.1576","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-9,"windspeed","5.6750","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-10,"windspeed","6.5798","m/s","Worldview_Dataset_ABC"
"{""lat"":28.4089,""lon"":77.3178}",278,-1,"relative_humidity","58.4570","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-2,"relative_humidity","75.1273","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-3,"relative_humidity","41.1000","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-4,"relative_humidity","79.1949","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-5,"relative_humidity","61.0946","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-6,"relative_humidity","71.7801","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-7,"relative_humidity","40.1128","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-8,"relative_humidity","47.0385","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-9,"relative_humidity","29.7906","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-10,"relative_humidity","75.6457","%","MODIS_Atmosphere_Data"
"{""lat"":28.4089,""lon"":77.3178}",278,-1,"solar_insolation","437.2639","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-2,"solar_insolation","495.7419","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-3,"solar_insolation","462.2757","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-4,"solar_insolation","472.5035","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-5,"solar_insolation","582.4037","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-6,"solar_insolation","485.1859","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-7,"solar_insolation","695.4560","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-8,"solar_insolation","374.2765","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-9,"solar_insolation","262.7576","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-10,"solar_insolation","214.6293","W/m^2","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-1,"solar_radiation","0.4224","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-2,"solar_radiation","0.3548","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-3,"solar_radiation","0.4669","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-4,"solar_radiation","0.5524","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-5,"solar_radiation","0.5065","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-6,"solar_radiation","0.5131","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-7,"solar_radiation","0.7614","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-8,"solar_radiation","0.7001","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-9,"solar_radiation","0.5105","unitless","CERES_SYN_Dataset"
"{""lat"":28.4089,""lon"":77.3178}",278,-10,"solar_radiation","0.7210","unitless","CERES_SYN_Dataset"
