"location","day_of_year","year_offset","variable","value","unit","source"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-8,"precipitation","5.1973","mm/hr","Giovanni_TRMM_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-9,"precipitation","10.3068","mm/hr","Giovanni_TRMM_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-10,"precipitation","5.2646","mm/hr","Giovanni_TRMM_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-1,"windspeed","8.1688","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-2,"windspeed","4.5741","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-3,"windspeed","5.1967","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-4,"windspeed","6.6040","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-5,"windspeed","1.7873","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-6,"windspeed","8.9471","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-7,"windspeed","4.7177","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-8,"windspeed","2.8634","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-9,"windspeed","7.7642","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-10,"windspeed","4.4588","m/s","Worldview_Dataset_ABC"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-1,"relative_humidity","43.3337","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-2,"relative_humidity","48.7319","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-3,"relative_humidity","40.8469","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-4,"relative_humidity","46.3747","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-5,"relative_humidity","77.8801","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-6,"relative_humidity","23.8720","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-7,"relative_humidity","59.0466","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-8,"relative_humidity","43.4058","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-9,"relative_humidity","35.5358","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-10,"relative_humidity","38.9306","%","MODIS_Atmosphere_Data"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-1,"solar_insolation","425.1755","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-2,"solar_insolation","535.8568","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-3,"solar_insolation","299.5942","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-4,"solar_insolation","398.2996","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-5,"solar_insolation","219.9046","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-6,"solar_insolation","635.8122","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-7,"solar_insolation","635.7975","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-8,"solar_insolation","303.1024","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-9,"solar_insolation","663.5711","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-10,"solar_insolation","324.4281","W/m^2","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-1,"solar_radiation","0.4386","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-2,"solar_radiation","0.7966","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-3,"solar_radiation","0.4995","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-4,"solar_radiation","0.4554","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-5,"solar_radiation","0.3723","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-6,"solar_radiation","0.5303","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-7,"solar_radiation","0.4271","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-8,"solar_radiation","0.5663","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-9,"solar_radiation","0.6445","unitless","CERES_SYN_Dataset"
"{""lat"":-0.0001,""lon"":-0.0001}",278,-10,"solar_radiation","0.7241","unitless","CERES_SYN_Dataset"
